game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
4375,1.0,15,44,170,162,R,R,45,45
4376,1.0,15,44,201,265,R,R,45,45
4377,1.0,15,45,242,265,R,R,45,45
4378,1.0,15,45,173,170,B,R,40,0
4379,1.0,15,45,201,162,R,R,45,45
4380,1.0,15,45,279,211,R,B,0,40
4381,1.0,15,46,211,265,B,R,40,0
4382,1.0,15,46,279,173,B,R,40,0
4383,1.0,15,46,201,170,R,B,0,40
4384,1.0,15,46,242,162,B,R,40,0
4385,1.0,15,47,279,211,R,B,0,40
4386,1.0,15,47,201,242,B,R,40,0
4387,1.0,15,47,173,170,B,R,40,0
4388,1.0,15,47,265,162,R,B,0,40
4389,1.0,15,48,242,211,B,B,20,20
4390,1.0,15,48,170,162,B,R,40,0
4391,1.0,15,48,173,201,R,R,45,45
4392,1.0,15,48,279,265,B,R,40,0
4393,1.0,15,49,265,211,R,R,45,45
4394,1.0,15,49,279,170,R,R,45,45
4395,1.0,15,49,201,173,R,B,0,40
4396,1.0,15,49,162,242,B,R,40,0
4397,1.0,15,50,265,173,R,R,45,45
4398,1.0,15,50,170,162,R,R,45,45
4399,1.0,15,50,279,211,R,R,45,45
4400,1.0,15,50,242,201,B,B,20,20
4401,1.0,15,51,242,279,R,R,45,45
4402,1.0,15,51,211,173,R,B,0,40
4403,1.0,15,51,170,162,R,R,45,45
4404,1.0,15,51,201,265,R,R,45,45
4405,1.0,15,52,170,173,R,R,45,45
4406,1.0,15,52,242,265,B,R,40,0
4407,1.0,15,52,211,201,B,R,40,0
4408,1.0,15,52,279,162,R,R,45,45
4409,1.0,15,53,242,201,B,B,20,20
4410,1.0,15,53,173,279,B,R,40,0
4411,1.0,15,53,265,170,B,R,40,0
4412,1.0,15,53,162,211,R,B,0,40
4413,1.0,15,54,265,242,R,R,45,45
4414,1.0,15,54,170,201,B,R,40,0
4415,1.0,15,54,211,162,B,B,20,20
4416,1.0,15,54,279,173,B,R,40,0
4417,1.0,15,55,211,201,B,B,20,20
4418,1.0,15,55,170,242,R,B,0,40
4419,1.0,15,55,279,173,R,B,0,40
4420,1.0,15,55,265,162,R,R,45,45
4421,1.0,15,56,201,279,R,B,0,40
4422,1.0,15,56,170,173,B,R,40,0
4423,1.0,15,56,162,265,R,R,45,45
4424,1.0,15,56,242,211,R,B,0,40
4425,1.0,15,57,173,170,B,B,20,20
4426,1.0,15,57,201,162,B,R,40,0
4427,1.0,15,57,242,265,B,R,40,0
4428,1.0,15,57,279,211,R,B,0,40
4429,1.0,15,58,173,162,R,B,0,40
4430,1.0,15,58,242,265,R,B,0,40
4431,1.0,15,58,170,279,B,B,20,20
4432,1.0,15,58,211,201,B,R,40,0
4433,1.0,15,59,170,211,B,R,40,0
4434,1.0,15,59,162,279,R,B,0,40
4435,1.0,15,59,242,173,B,B,20,20
4436,1.0,15,59,201,265,B,R,40,0
4437,1.0,15,60,173,242,R,R,45,45
4438,1.0,15,60,162,170,B,B,20,20
4439,1.0,15,60,265,211,B,B,20,20
4440,1.0,15,60,201,279,R,R,45,45
4441,1.0,15,61,173,211,B,R,40,0
4442,1.0,15,61,242,170,R,B,0,40
4443,1.0,15,61,162,201,R,R,45,45
4444,1.0,15,61,279,265,R,R,45,45
4445,1.0,15,62,211,242,B,B,20,20
4446,1.0,15,62,201,162,R,R,45,45
4447,1.0,15,62,265,279,B,R,40,0
4448,1.0,15,62,170,173,B,R,40,0
4449,1.0,15,63,279,265,B,R,40,0
4450,1.0,15,63,173,201,B,R,40,0
4451,1.0,15,63,242,162,B,R,40,0
4452,1.0,15,63,170,211,B,R,40,0
4453,1.0,15,64,201,211,B,B,20,20
4454,1.0,15,64,162,242,B,B,20,20
4455,1.0,15,64,173,265,R,B,0,40
4456,1.0,15,64,170,279,B,R,40,0
4457,1.0,15,65,173,162,B,R,40,0
4458,1.0,15,65,170,211,B,R,40,0
4459,1.0,15,65,242,265,B,R,40,0
4460,1.0,15,65,279,201,B,R,40,0
4461,1.0,15,66,162,201,B,B,20,20
4462,1.0,15,66,170,279,B,R,40,0
4463,1.0,15,66,242,265,R,R,45,45
4464,1.0,15,66,173,211,R,B,0,40
4465,1.0,15,67,279,242,B,R,40,0
4466,1.0,15,67,211,201,R,R,45,45
4467,1.0,15,67,173,265,B,B,20,20
4468,1.0,15,67,170,162,B,R,40,0
4469,1.0,15,68,279,265,R,R,45,45
4470,1.0,15,68,242,201,B,R,40,0
4471,1.0,15,68,170,211,B,B,20,20
4472,1.0,15,68,173,162,R,B,0,40
4473,1.0,15,69,201,173,B,B,20,20
4474,1.0,15,69,242,170,B,B,20,20
4475,1.0,15,69,265,211,B,R,40,0
4476,1.0,15,69,279,162,R,R,45,45
4477,1.0,15,70,242,265,R,R,45,45
4478,1.0,15,70,170,279,B,R,40,0
4479,1.0,15,70,201,162,R,R,45,45
4480,1.0,15,70,211,173,B,R,40,0
4481,1.0,15,71,265,201,B,R,40,0
4482,1.0,15,71,279,173,B,B,20,20
4483,1.0,15,71,162,170,R,B,0,40
4484,1.0,15,71,242,211,B,B,20,20
4485,1.0,15,72,173,279,R,B,0,40
4486,1.0,15,72,242,162,R,B,0,40
4487,1.0,15,72,265,211,R,R,45,45
4488,1.0,15,72,201,170,B,B,20,20
4489,1.0,15,73,279,265,R,B,0,40
4490,1.0,15,73,211,173,B,B,20,20
4491,1.0,15,73,242,201,B,R,40,0
4492,1.0,15,73,162,170,R,B,0,40
4493,1.0,15,74,201,211,B,R,40,0
4494,1.0,15,74,162,173,B,R,40,0
4495,1.0,15,74,279,242,B,R,40,0
4496,1.0,15,74,170,265,B,R,40,0
4497,1.0,15,75,173,242,B,B,20,20
4498,1.0,15,75,265,201,B,R,40,0
4499,1.0,15,75,170,211,B,B,20,20
4500,1.0,15,75,279,162,R,R,45,45
4501,1.0,16,1,268,113,B,R,40,0
4502,1.0,16,1,183,189,R,R,45,45
4503,1.0,16,1,248,182,B,B,20,20
4504,1.0,16,1,273,179,R,R,45,45
4505,1.0,16,2,179,268,B,B,20,20
4506,1.0,16,2,182,189,B,R,40,0
4507,1.0,16,2,113,273,B,B,20,20
4508,1.0,16,2,183,248,R,R,45,45
4509,1.0,16,3,189,273,B,R,40,0
4510,1.0,16,3,182,183,R,R,45,45
4511,1.0,16,3,268,113,B,R,40,0
4512,1.0,16,3,179,248,R,R,45,45
4513,1.0,16,4,273,113,R,B,0,40
4514,1.0,16,4,182,248,R,R,45,45
4515,1.0,16,4,268,189,B,B,20,20
4516,1.0,16,4,183,179,R,B,0,40
4517,1.0,16,5,248,179,R,B,0,40
4518,1.0,16,5,268,113,B,B,20,20
4519,1.0,16,5,183,189,R,B,0,40
4520,1.0,16,5,273,182,R,R,45,45
4521,1.0,16,6,268,179,B,R,40,0
4522,1.0,16,6,113,273,R,B,0,40
4523,1.0,16,6,182,248,R,B,0,40
4524,1.0,16,6,183,189,B,B,20,20
4525,1.0,16,7,268,182,B,B,20,20
4526,1.0,16,7,248,189,B,B,20,20
4527,1.0,16,7,113,179,B,B,20,20
4528,1.0,16,7,273,183,R,B,0,40
4529,1.0,16,8,268,189,B,B,20,20
4530,1.0,16,8,113,179,R,R,45,45
4531,1.0,16,8,182,183,B,R,40,0
4532,1.0,16,8,273,248,R,R,45,45
4533,1.0,16,9,189,273,B,B,20,20
4534,1.0,16,9,268,179,B,B,20,20
4535,1.0,16,9,183,113,B,B,20,20
4536,1.0,16,9,248,182,R,R,45,45
4537,1.0,16,10,182,189,B,B,20,20
4538,1.0,16,10,268,179,B,R,40,0
4539,1.0,16,10,273,113,R,R,45,45
4540,1.0,16,10,248,183,R,B,0,40
4541,1.0,16,11,268,273,B,B,20,20
4542,1.0,16,11,248,189,B,B,20,20
4543,1.0,16,11,183,113,B,B,20,20
4544,1.0,16,11,182,179,B,B,20,20
4545,1.0,16,12,183,189,B,B,20,20
4546,1.0,16,12,179,248,R,R,45,45
4547,1.0,16,12,273,113,R,R,45,45
4548,1.0,16,12,182,268,B,B,20,20
4549,1.0,16,13,179,273,B,B,20,20
4550,1.0,16,13,248,183,R,B,0,40
4551,1.0,16,13,182,268,B,B,20,20
4552,1.0,16,13,113,189,B,B,20,20
4553,1.0,16,14,273,189,R,B,0,40
4554,1.0,16,14,248,183,B,R,40,0
4555,1.0,16,14,113,179,R,R,45,45
4556,1.0,16,14,268,182,B,R,40,0
4557,1.0,16,15,189,113,B,B,20,20
4558,1.0,16,15,179,268,B,B,20,20
4559,1.0,16,15,182,183,B,B,20,20
4560,1.0,16,15,273,248,R,B,0,40
4561,1.0,16,16,113,182,R,B,0,40
4562,1.0,16,16,268,189,B,B,20,20
4563,1.0,16,16,183,248,B,B,20,20
4564,1.0,16,16,273,179,R,R,45,45
4565,1.0,16,17,182,113,B,B,20,20
4566,1.0,16,17,179,268,B,B,20,20
4567,1.0,16,17,273,248,B,R,40,0
4568,1.0,16,17,183,189,B,B,20,20
4569,1.0,16,18,273,268,R,B,0,40
4570,1.0,16,18,179,189,R,B,0,40
4571,1.0,16,18,113,183,R,B,0,40
4572,1.0,16,18,182,248,B,B,20,20
4573,1.0,16,19,273,113,R,B,0,40
4574,1.0,16,19,268,182,B,B,20,20
4575,1.0,16,19,179,183,B,R,40,0
4576,1.0,16,19,189,248,B,R,40,0
4577,1.0,16,20,182,189,B,B,20,20
4578,1.0,16,20,268,113,B,R,40,0
4579,1.0,16,20,273,179,R,R,45,45
4580,1.0,16,20,248,183,B,B,20,20
4581,1.0,16,21,183,189,B,B,20,20
4582,1.0,16,21,268,113,B,B,20,20
4583,1.0,16,21,248,273,R,R,45,45
4584,1.0,16,21,182,179,B,B,20,20
4585,1.0,16,22,182,179,B,R,40,0
4586,1.0,16,22,189,183,B,B,20,20
4587,1.0,16,22,268,273,B,B,20,20
4588,1.0,16,22,113,248,R,R,45,45
4589,1.0,16,23,268,113,B,B,20,20
4590,1.0,16,23,248,189,R,B,0,40
4591,1.0,16,23,273,183,R,B,0,40
4592,1.0,16,23,182,179,B,B,20,20
4593,1.0,16,24,182,248,B,B,20,20
4594,1.0,16,24,268,183,B,R,40,0
4595,1.0,16,24,273,179,R,R,45,45
4596,1.0,16,24,189,113,B,R,40,0
4597,1.0,16,25,248,273,R,B,0,40
4598,1.0,16,25,189,183,B,R,40,0
4599,1.0,16,25,113,182,B,R,40,0
4600,1.0,16,25,268,179,B,B,20,20
4601,1.0,16,26,248,113,B,B,20,20
4602,1.0,16,26,183,179,R,R,45,45
4603,1.0,16,26,189,182,B,B,20,20
4604,1.0,16,26,268,273,B,B,20,20
4605,1.0,16,27,268,182,B,R,40,0
4606,1.0,16,27,189,273,B,R,40,0
4607,1.0,16,27,179,183,B,R,40,0
4608,1.0,16,27,248,113,R,R,45,45
4609,1.0,16,28,268,248,B,R,40,0
4610,1.0,16,28,273,182,B,B,20,20
4611,1.0,16,28,189,183,B,R,40,0
4612,1.0,16,28,179,113,R,B,0,40
4613,1.0,16,29,182,273,R,R,45,45
4614,1.0,16,29,113,268,B,B,20,20
4615,1.0,16,29,179,183,B,R,40,0
4616,1.0,16,29,248,189,B,B,20,20
4617,1.0,16,30,183,248,R,R,45,45
4618,1.0,16,30,179,268,R,B,0,40
4619,1.0,16,30,273,189,B,B,20,20
4620,1.0,16,30,182,113,R,R,45,45
4621,1.0,16,31,268,189,B,B,20,20
4622,1.0,16,31,248,273,R,R,45,45
4623,1.0,16,31,182,179,R,B,0,40
4624,1.0,16,31,113,183,B,R,40,0
4625,1.0,16,32,113,248,B,R,40,0
4626,1.0,16,32,179,183,R,R,45,45
4627,1.0,16,32,268,182,B,B,20,20
4628,1.0,16,32,189,273,B,B,20,20
4629,1.0,16,33,183,268,R,B,0,40
4630,1.0,16,33,248,179,B,B,20,20
4631,1.0,16,33,182,273,R,R,45,45
4632,1.0,16,33,113,189,B,B,20,20
4633,1.0,16,34,268,273,B,B,20,20
4634,1.0,16,34,179,189,R,B,0,40
4635,1.0,16,34,182,248,B,R,40,0
4636,1.0,16,34,183,113,B,R,40,0
4637,1.0,16,35,273,183,R,R,45,45
4638,1.0,16,35,179,189,B,R,40,0
4639,1.0,16,35,268,113,B,B,20,20
4640,1.0,16,35,248,182,B,B,20,20
4641,1.0,16,36,273,182,B,R,40,0
4642,1.0,16,36,113,189,R,R,45,45
4643,1.0,16,36,179,248,B,R,40,0
4644,1.0,16,36,268,183,B,R,40,0
4645,1.0,16,37,189,113,R,B,0,40
4646,1.0,16,37,182,179,B,B,20,20
4647,1.0,16,37,183,268,R,B,0,40
4648,1.0,16,37,248,273,B,R,40,0
4649,1.0,16,38,189,182,R,R,45,45
4650,1.0,16,38,179,273,R,R,45,45
4651,1.0,16,38,113,268,B,B,20,20
4652,1.0,16,38,183,248,R,B,0,40
4653,1.0,16,39,183,273,R,B,0,40
4654,1.0,16,39,268,189,B,R,40,0
4655,1.0,16,39,113,248,R,B,0,40
4656,1.0,16,39,182,179,B,B,20,20
4657,1.0,16,40,113,182,B,R,40,0
4658,1.0,16,40,273,179,B,R,40,0
4659,1.0,16,40,183,248,R,B,0,40
4660,1.0,16,40,268,189,B,R,40,0
4661,1.0,16,41,183,182,R,B,0,40
4662,1.0,16,41,268,189,B,R,40,0
4663,1.0,16,41,273,248,B,B,20,20
4664,1.0,16,41,179,113,B,B,20,20
4665,1.0,16,42,113,179,R,R,45,45
4666,1.0,16,42,182,183,R,R,45,45
4667,1.0,16,42,273,268,R,B,0,40
4668,1.0,16,42,248,189,R,R,45,45
4669,1.0,16,43,268,189,B,R,40,0
4670,1.0,16,43,248,273,R,R,45,45
4671,1.0,16,43,113,179,B,B,20,20
4672,1.0,16,43,182,183,B,R,40,0
4673,1.0,16,44,182,183,R,B,0,40
4674,1.0,16,44,189,273,R,B,0,40
4675,1.0,16,44,268,179,B,R,40,0
4676,1.0,16,44,248,113,R,R,45,45
4677,1.0,16,45,273,268,R,B,0,40
4678,1.0,16,45,189,183,R,R,45,45
4679,1.0,16,45,179,182,B,B,20,20
4680,1.0,16,45,113,248,B,R,40,0
4681,1.0,16,46,248,183,B,R,40,0
4682,1.0,16,46,273,179,R,R,45,45
4683,1.0,16,46,113,268,B,B,20,20
4684,1.0,16,46,189,182,R,R,45,45
4685,1.0,16,47,182,248,B,B,20,20
4686,1.0,16,47,189,179,R,B,0,40
4687,1.0,16,47,113,183,R,R,45,45
4688,1.0,16,47,268,273,B,B,20,20
4689,1.0,16,48,179,113,B,B,20,20
4690,1.0,16,48,248,268,R,B,0,40
4691,1.0,16,48,183,273,R,R,45,45
4692,1.0,16,48,189,182,R,R,45,45
4693,1.0,16,49,189,182,R,B,0,40
4694,1.0,16,49,113,248,R,B,0,40
4695,1.0,16,49,183,179,R,R,45,45
4696,1.0,16,49,268,273,B,B,20,20
4697,1.0,16,50,182,268,R,B,0,40
4698,1.0,16,50,183,189,R,R,45,45
4699,1.0,16,50,273,113,R,R,45,45
4700,1.0,16,50,248,179,B,B,20,20
4701,1.0,16,51,248,268,R,B,0,40
4702,1.0,16,51,273,179,B,R,40,0
4703,1.0,16,51,183,182,R,B,0,40
4704,1.0,16,51,189,113,R,B,0,40
4705,1.0,16,52,179,183,B,R,40,0
4706,1.0,16,52,273,189,R,B,0,40
4707,1.0,16,52,248,268,B,B,20,20
4708,1.0,16,52,113,182,B,R,40,0
4709,1.0,16,53,179,183,R,R,45,45
4710,1.0,16,53,182,189,B,B,20,20
4711,1.0,16,53,248,113,R,B,0,40
4712,1.0,16,53,273,268,R,B,0,40
4713,1.0,16,54,189,248,B,B,20,20
4714,1.0,16,54,113,273,B,R,40,0
4715,1.0,16,54,179,182,B,R,40,0
4716,1.0,16,54,183,268,R,B,0,40
4717,1.0,16,55,189,273,R,R,45,45
4718,1.0,16,55,113,179,B,R,40,0
4719,1.0,16,55,268,182,B,B,20,20
4720,1.0,16,55,183,248,R,R,45,45
4721,1.0,16,56,182,113,R,B,0,40
4722,1.0,16,56,183,179,R,B,0,40
4723,1.0,16,56,189,248,R,R,45,45
4724,1.0,16,56,268,273,B,R,40,0
4725,1.0,16,57,113,268,B,B,20,20
4726,1.0,16,57,183,189,B,B,20,20
4727,1.0,16,57,179,248,R,R,45,45
4728,1.0,16,57,182,273,B,R,40,0
4729,1.0,16,58,113,182,B,R,40,0
4730,1.0,16,58,268,183,B,B,20,20
4731,1.0,16,58,273,179,R,B,0,40
4732,1.0,16,58,189,248,B,R,40,0
4733,1.0,16,59,268,183,B,B,20,20
4734,1.0,16,59,189,113,R,B,0,40
4735,1.0,16,59,179,273,R,R,45,45
4736,1.0,16,59,248,182,B,B,20,20
4737,1.0,16,60,273,248,R,R,45,45
4738,1.0,16,60,189,268,R,B,0,40
4739,1.0,16,60,183,182,B,R,40,0
4740,1.0,16,60,179,113,B,B,20,20
4741,1.0,16,61,189,113,R,B,0,40
4742,1.0,16,61,248,273,R,R,45,45
4743,1.0,16,61,179,182,R,B,0,40
4744,1.0,16,61,183,268,R,B,0,40
4745,1.0,16,62,183,179,R,B,0,40
4746,1.0,16,62,248,268,R,B,0,40
4747,1.0,16,62,113,182,B,R,40,0
4748,1.0,16,62,273,189,R,R,45,45
4749,1.0,16,63,189,179,B,R,40,0
4750,1.0,16,63,273,268,R,B,0,40
4751,1.0,16,63,182,183,B,R,40,0
4752,1.0,16,63,113,248,B,B,20,20
4753,1.0,16,64,273,268,R,B,0,40
4754,1.0,16,64,113,189,B,B,20,20
4755,1.0,16,64,179,183,B,R,40,0
4756,1.0,16,64,182,248,R,R,45,45
4757,1.0,16,65,248,113,R,B,0,40
4758,1.0,16,65,273,189,R,R,45,45
4759,1.0,16,65,179,182,R,B,0,40
4760,1.0,16,65,268,183,B,R,40,0
4761,1.0,16,66,183,182,R,R,45,45
4762,1.0,16,66,179,113,B,B,20,20
4763,1.0,16,66,268,248,B,B,20,20
4764,1.0,16,66,273,189,R,R,45,45
4765,1.0,16,67,113,268,B,B,20,20
4766,1.0,16,67,273,183,R,R,45,45
4767,1.0,16,67,189,179,R,R,45,45
4768,1.0,16,67,248,182,R,B,0,40
4769,1.0,16,68,273,113,R,B,0,40
4770,1.0,16,68,189,248,R,B,0,40
4771,1.0,16,68,268,179,B,B,20,20
4772,1.0,16,68,183,182,R,R,45,45
4773,1.0,16,69,273,183,R,R,45,45
4774,1.0,16,69,268,182,B,B,20,20
4775,1.0,16,69,179,189,R,B,0,40
4776,1.0,16,69,113,248,B,B,20,20
4777,1.0,16,70,183,268,R,B,0,40
4778,1.0,16,70,179,182,B,R,40,0
4779,1.0,16,70,113,273,B,R,40,0
4780,1.0,16,70,189,248,R,R,45,45
4781,1.0,16,71,182,189,B,R,40,0
4782,1.0,16,71,113,273,B,R,40,0
4783,1.0,16,71,183,248,B,R,40,0
4784,1.0,16,71,268,179,B,B,20,20
4785,1.0,16,72,268,179,B,R,40,0
4786,1.0,16,72,273,182,R,R,45,45
4787,1.0,16,72,189,248,R,B,0,40
4788,1.0,16,72,183,113,B,B,20,20
4789,1.0,16,73,113,179,B,B,20,20
4790,1.0,16,73,248,268,B,B,20,20
4791,1.0,16,73,189,273,R,R,45,45
4792,1.0,16,73,183,182,B,B,20,20
4793,1.0,16,74,113,248,B,R,40,0
4794,1.0,16,74,268,182,B,R,40,0
4795,1.0,16,74,183,273,B,R,40,0
4796,1.0,16,74,179,189,R,R,45,45
4797,1.0,16,75,182,183,B,R,40,0
4798,1.0,16,75,113,189,B,R,40,0
4799,1.0,16,75,268,273,B,R,40,0
4800,1.0,16,75,179,248,B,B,20,20
4801,2.0,17,1,269,158,B,B,40,40
4802,2.0,17,1,136,129,B,B,40,40
4803,2.0,17,1,105,212,R,R,45,45
4804,2.0,17,1,181,127,B,B,40,40
4805,2.0,17,2,158,105,B,B,40,40
4806,2.0,17,2,269,181,R,R,45,45
4807,2.0,17,2,212,127,B,B,40,40
4808,2.0,17,2,136,129,B,B,40,40
4809,2.0,17,3,269,181,B,B,40,40
4810,2.0,17,3,212,105,R,B,0,35
4811,2.0,17,3,127,136,B,B,40,40
4812,2.0,17,3,158,129,B,B,40,40
4813,2.0,17,4,129,212,B,R,35,0
4814,2.0,17,4,269,158,R,B,0,35
4815,2.0,17,4,127,105,B,R,35,0
4816,2.0,17,4,181,136,R,B,0,35
4817,2.0,17,5,212,129,B,R,35,0
4818,2.0,17,5,105,269,B,B,40,40
4819,2.0,17,5,127,158,R,R,45,45
4820,2.0,17,5,181,136,B,B,40,40
4821,2.0,17,6,127,158,R,R,45,45
4822,2.0,17,6,136,181,B,R,35,0
4823,2.0,17,6,129,269,B,R,35,0
4824,2.0,17,6,105,212,B,R,35,0
4825,2.0,17,7,158,212,R,B,0,35
4826,2.0,17,7,181,129,B,B,40,40
4827,2.0,17,7,136,105,B,R,35,0
4828,2.0,17,7,127,269,R,B,0,35
4829,2.0,17,8,136,129,B,B,40,40
4830,2.0,17,8,212,127,R,B,0,35
4831,2.0,17,8,105,181,B,R,35,0
4832,2.0,17,8,158,269,B,R,35,0
4833,2.0,17,9,181,269,B,B,40,40
4834,2.0,17,9,129,127,B,R,35,0
4835,2.0,17,9,212,158,B,B,40,40
4836,2.0,17,9,105,136,B,B,40,40
4837,2.0,17,10,129,269,B,R,35,0
4838,2.0,17,10,181,158,R,B,0,35
4839,2.0,17,10,212,136,R,B,0,35
4840,2.0,17,10,127,105,B,R,35,0
4841,2.0,17,11,158,212,B,B,40,40
4842,2.0,17,11,127,105,R,B,0,35
4843,2.0,17,11,136,181,B,B,40,40
4844,2.0,17,11,269,129,B,B,40,40
4845,2.0,17,12,269,129,R,B,0,35
4846,2.0,17,12,158,105,B,B,40,40
4847,2.0,17,12,181,212,R,R,45,45
4848,2.0,17,12,127,136,B,B,40,40
4849,2.0,17,13,129,136,B,B,40,40
4850,2.0,17,13,158,127,B,B,40,40
4851,2.0,17,13,269,181,B,B,40,40
4852,2.0,17,13,105,212,R,B,0,35
4853,2.0,17,14,158,269,B,R,35,0
4854,2.0,17,14,129,127,B,B,40,40
4855,2.0,17,14,212,181,R,R,45,45
4856,2.0,17,14,136,105,B,B,40,40
4857,2.0,17,15,181,105,B,R,35,0
4858,2.0,17,15,212,127,B,B,40,40
4859,2.0,17,15,136,158,B,B,40,40
4860,2.0,17,15,129,269,B,R,35,0
4861,2.0,17,16,127,158,B,B,40,40
4862,2.0,17,16,212,105,R,B,0,35
4863,2.0,17,16,269,181,R,R,45,45
4864,2.0,17,16,136,129,B,B,40,40
4865,2.0,17,17,158,129,B,B,40,40
4866,2.0,17,17,212,127,B,B,40,40
4867,2.0,17,17,105,269,B,R,35,0
4868,2.0,17,17,136,181,B,B,40,40
4869,2.0,17,18,212,129,R,B,0,35
4870,2.0,17,18,136,158,B,B,40,40
4871,2.0,17,18,127,105,B,B,40,40
4872,2.0,17,18,181,269,R,R,45,45
4873,2.0,17,19,212,158,B,B,40,40
4874,2.0,17,19,127,269,B,R,35,0
4875,2.0,17,19,105,129,R,B,0,35
4876,2.0,17,19,136,181,B,B,40,40
4877,2.0,17,20,127,158,R,B,0,35
4878,2.0,17,20,105,181,B,R,35,0
4879,2.0,17,20,269,129,R,B,0,35
4880,2.0,17,20,212,136,R,B,0,35
4881,2.0,17,21,212,158,R,B,0,35
4882,2.0,17,21,269,181,R,B,0,35
4883,2.0,17,21,129,136,B,B,40,40
4884,2.0,17,21,105,127,B,B,40,40
4885,2.0,17,22,269,158,R,B,0,35
4886,2.0,17,22,129,127,B,B,40,40
4887,2.0,17,22,136,105,B,R,35,0
4888,2.0,17,22,181,212,R,R,45,45
4889,2.0,17,23,181,129,B,B,40,40
4890,2.0,17,23,136,158,B,B,40,40
4891,2.0,17,23,127,212,B,B,40,40
4892,2.0,17,23,269,105,R,B,0,35
4893,2.0,17,24,105,129,B,B,40,40
4894,2.0,17,24,158,136,B,B,40,40
4895,2.0,17,24,212,181,R,R,45,45
4896,2.0,17,24,127,269,B,R,35,0
4897,2.0,17,25,136,158,B,B,40,40
4898,2.0,17,25,212,105,B,R,35,0
4899,2.0,17,25,181,269,B,R,35,0
4900,2.0,17,25,129,127,B,R,35,0
4901,2.0,17,26,129,105,B,B,40,40
4902,2.0,17,26,269,136,R,B,0,35
4903,2.0,17,26,127,181,B,R,35,0
4904,2.0,17,26,158,212,B,R,35,0
4905,2.0,17,27,158,129,B,B,40,40
4906,2.0,17,27,136,269,B,B,40,40
4907,2.0,17,27,127,105,R,R,45,45
4908,2.0,17,27,212,181,B,B,40,40
4909,2.0,17,28,127,129,R,B,0,35
4910,2.0,17,28,181,158,R,B,0,35
4911,2.0,17,28,105,136,B,B,40,40
4912,2.0,17,28,269,212,R,R,45,45
4913,2.0,17,29,136,105,B,R,35,0
4914,2.0,17,29,181,129,B,B,40,40
4915,2.0,17,29,269,158,R,B,0,35
4916,2.0,17,29,212,127,B,B,40,40
4917,2.0,17,30,105,129,B,B,40,40
4918,2.0,17,30,127,158,B,B,40,40
4919,2.0,17,30,269,212,R,R,45,45
4920,2.0,17,30,136,181,B,R,35,0
4921,2.0,17,31,212,158,B,B,40,40
4922,2.0,17,31,181,127,B,B,40,40
4923,2.0,17,31,269,136,B,B,40,40
4924,2.0,17,31,105,129,R,B,0,35
4925,2.0,17,32,212,136,R,B,0,35
4926,2.0,17,32,105,129,B,B,40,40
4927,2.0,17,32,158,127,B,B,40,40
4928,2.0,17,32,181,269,R,R,45,45
4929,2.0,17,33,129,105,B,R,35,0
4930,2.0,17,33,269,158,R,B,0,35
4931,2.0,17,33,127,212,B,B,40,40
4932,2.0,17,33,136,181,B,B,40,40
4933,2.0,17,34,129,136,B,B,40,40
4934,2.0,17,34,127,158,B,B,40,40
4935,2.0,17,34,212,269,R,R,45,45
4936,2.0,17,34,105,181,B,R,35,0
4937,2.0,17,35,181,127,B,B,40,40
4938,2.0,17,35,136,212,B,B,40,40
4939,2.0,17,35,105,129,B,B,40,40
4940,2.0,17,35,158,269,B,R,35,0
4941,2.0,17,36,181,158,R,B,0,35
4942,2.0,17,36,127,105,B,R,35,0
4943,2.0,17,36,136,129,B,B,40,40
4944,2.0,17,36,212,269,R,R,45,45
4945,2.0,17,37,181,129,B,B,40,40
4946,2.0,17,37,105,158,B,B,40,40
4947,2.0,17,37,269,127,R,R,45,45
4948,2.0,17,37,212,136,B,B,40,40
4949,2.0,17,38,181,212,R,R,45,45
4950,2.0,17,38,127,129,R,B,0,35
4951,2.0,17,38,269,158,R,B,0,35
4952,2.0,17,38,105,136,R,B,0,35
4953,2.0,17,39,136,105,B,B,40,40
4954,2.0,17,39,127,181,B,B,40,40
4955,2.0,17,39,269,129,R,B,0,35
4956,2.0,17,39,212,158,B,R,35,0
4957,2.0,17,40,158,269,B,R,35,0
4958,2.0,17,40,105,181,R,R,45,45
4959,2.0,17,40,136,129,B,B,40,40
4960,2.0,17,40,127,212,B,R,35,0
4961,2.0,17,41,129,105,B,R,35,0
4962,2.0,17,41,136,127,B,R,35,0
4963,2.0,17,41,212,269,B,R,35,0
4964,2.0,17,41,158,181,R,B,0,35
4965,2.0,17,42,136,105,B,B,40,40
4966,2.0,17,42,127,181,B,R,35,0
4967,2.0,17,42,158,212,B,R,35,0
4968,2.0,17,42,129,269,B,R,35,0
4969,2.0,17,43,136,181,B,B,40,40
4970,2.0,17,43,158,127,B,R,35,0
4971,2.0,17,43,269,129,R,B,0,35
4972,2.0,17,43,212,105,B,R,35,0
4973,2.0,17,44,136,158,B,R,35,0
4974,2.0,17,44,129,269,B,R,35,0
4975,2.0,17,44,181,127,R,B,0,35
4976,2.0,17,44,105,212,B,R,35,0
4977,2.0,17,45,181,158,B,B,40,40
4978,2.0,17,45,129,136,B,B,40,40
4979,2.0,17,45,127,212,R,B,0,35
4980,2.0,17,45,269,105,R,B,0,35
