game_id,treatment,cohort_id,round,player1_id,player2_id,player1_choice,player2_choice,player1_payout,player2_payout
4208,1.0,15,2,167,259,B,R,40,0
4209,1.0,15,3,167,140,B,R,40,0
4210,1.0,15,3,245,272,B,B,20,20
4211,1.0,15,3,177,250,B,B,20,20
4212,1.0,15,3,266,259,B,B,20,20
4213,1.0,15,4,250,167,B,B,20,20
4214,1.0,15,4,140,245,B,B,20,20
4215,1.0,15,4,266,259,B,B,20,20
4216,1.0,15,4,177,272,B,R,40,0
4217,1.0,15,5,259,250,B,B,20,20
4218,1.0,15,5,177,272,B,R,40,0
4219,1.0,15,5,266,245,B,B,20,20
4220,1.0,15,5,140,167,B,R,40,0
4221,1.0,15,6,250,272,B,B,20,20
4222,1.0,15,6,167,140,B,R,40,0
4223,1.0,15,6,266,259,B,B,20,20
4224,1.0,15,6,245,177,R,B,0,40
4225,1.0,15,7,266,167,B,B,20,20
4226,1.0,15,7,272,250,R,B,0,40
4227,1.0,15,7,177,259,B,B,20,20
4228,1.0,15,7,140,245,B,B,20,20
4229,1.0,15,8,245,250,B,B,20,20
4230,1.0,15,8,140,272,B,B,20,20
4231,1.0,15,8,177,266,B,B,20,20
4232,1.0,15,8,167,259,R,B,0,40
4233,1.0,15,9,245,177,R,B,0,40
4234,1.0,15,9,259,250,B,B,20,20
4235,1.0,15,9,140,266,B,B,20,20
4236,1.0,15,9,167,272,B,R,40,0
4237,1.0,15,10,167,177,B,B,20,20
4238,1.0,15,10,250,266,B,B,20,20
4239,1.0,15,10,140,272,B,B,20,20
4240,1.0,15,10,259,245,B,B,20,20
4241,1.0,15,11,259,167,B,R,40,0
4242,1.0,15,11,272,177,R,B,0,40
4243,1.0,15,11,140,250,B,B,20,20
4244,1.0,15,11,245,266,B,B,20,20
4245,1.0,15,12,167,272,B,B,20,20
4246,1.0,15,12,140,250,B,B,20,20
4247,1.0,15,12,259,245,B,B,20,20
4248,1.0,15,12,266,177,B,B,20,20
4249,1.0,15,13,167,259,R,B,0,40
4250,1.0,15,13,245,177,B,B,20,20
4251,1.0,15,13,272,140,R,B,0,40
4252,1.0,15,13,250,266,B,B,20,20
4253,1.0,15,14,266,140,B,R,40,0
4254,1.0,15,14,250,245,B,B,20,20
4255,1.0,15,14,167,259,B,B,20,20
4256,1.0,15,14,177,272,B,B,20,20
4257,1.0,15,15,140,266,R,B,0,40
4258,1.0,15,15,250,167,B,R,40,0
4259,1.0,15,15,272,245,R,B,0,40
4260,1.0,15,15,177,259,B,B,20,20
4261,1.0,15,16,272,250,B,R,40,0
4262,1.0,15,16,140,266,R,B,0,40
4263,1.0,15,16,177,259,B,B,20,20
4264,1.0,15,16,167,245,B,R,40,0
4265,1.0,15,17,266,167,B,B,20,20
4266,1.0,15,17,259,140,B,R,40,0
4267,1.0,15,17,245,177,B,B,20,20
4268,1.0,15,17,272,250,R,B,0,40
4269,1.0,15,18,245,177,B,B,20,20
4270,1.0,15,18,250,259,B,B,20,20
4271,1.0,15,18,167,266,R,B,0,40
4272,1.0,15,18,272,140,B,R,40,0
4273,1.0,15,19,140,272,R,R,45,45
4274,1.0,15,19,167,250,B,B,20,20
4275,1.0,15,19,245,266,B,B,20,20
4276,1.0,15,19,259,177,R,B,0,40
4277,1.0,15,20,167,272,R,R,45,45
4278,1.0,15,20,245,259,B,B,20,20
4279,1.0,15,20,140,266,R,B,0,40
4280,1.0,15,20,177,250,B,B,20,20
4281,1.0,15,21,245,266,B,B,20,20
4282,1.0,15,21,177,272,B,R,40,0
4283,1.0,15,21,167,140,R,R,45,45
4284,1.0,15,21,259,250,B,B,20,20
4285,1.0,15,22,140,259,R,B,0,40
4286,1.0,15,22,177,272,B,B,20,20
4287,1.0,15,22,266,167,B,R,40,0
4288,1.0,15,22,250,245,B,B,20,20
4289,1.0,15,23,245,177,B,B,20,20
4290,1.0,15,23,266,250,B,B,20,20
4291,1.0,15,23,272,259,R,B,0,40
4292,1.0,15,23,167,140,B,R,40,0
4293,1.0,15,24,250,266,B,B,20,20
4294,1.0,15,24,245,177,B,B,20,20
4295,1.0,15,24,259,140,B,R,40,0
4296,1.0,15,24,167,272,R,B,0,40
4297,1.0,15,25,272,245,R,B,0,40
4298,1.0,15,25,140,259,R,B,0,40
4299,1.0,15,25,167,250,B,B,20,20
4300,1.0,15,25,177,266,B,B,20,20
4301,1.0,15,26,266,140,B,R,40,0
4302,1.0,15,26,259,245,B,R,40,0
4303,1.0,15,26,177,272,B,B,20,20
4304,1.0,15,26,167,250,B,B,20,20
4305,1.0,15,27,177,250,B,B,20,20
4306,1.0,15,27,272,245,R,B,0,40
4307,1.0,15,27,140,259,R,B,0,40
4308,1.0,15,27,167,266,B,B,20,20
4309,1.0,15,28,167,259,R,B,0,40
4310,1.0,15,28,266,245,B,R,40,0
4311,1.0,15,28,140,250,R,B,0,40
4312,1.0,15,28,272,177,B,B,20,20
4313,1.0,15,29,250,272,B,R,40,0
4314,1.0,15,29,167,177,B,B,20,20
4315,1.0,15,29,245,140,B,R,40,0
4316,1.0,15,29,259,266,B,B,20,20
4317,1.0,15,30,245,140,R,R,45,45
4318,1.0,15,30,272,259,B,B,20,20
4319,1.0,15,30,167,177,B,B,20,20
4320,1.0,15,30,266,250,B,B,20,20
4321,1.0,15,31,140,259,R,B,0,40
4322,1.0,15,31,250,167,B,B,20,20
4323,1.0,15,31,177,272,B,R,40,0
4324,1.0,15,31,266,245,B,R,40,0
4325,1.0,15,32,250,259,B,B,20,20
4326,1.0,15,32,140,272,R,B,0,40
4327,1.0,15,32,167,245,B,B,20,20
4328,1.0,15,32,266,177,B,R,40,0
4329,1.0,15,33,272,266,B,B,20,20
4330,1.0,15,33,140,250,R,B,0,40
4331,1.0,15,33,259,245,B,B,20,20
4332,1.0,15,33,177,167,B,B,20,20
4333,1.0,15,34,167,140,R,R,45,45
4334,1.0,15,34,177,245,B,B,20,20
4335,1.0,15,34,259,250,B,B,20,20
4336,1.0,15,34,266,272,B,R,40,0
4337,1.0,15,35,245,167,B,R,40,0
4338,1.0,15,35,250,272,B,B,20,20
4339,1.0,15,35,177,140,B,R,40,0
4340,1.0,15,35,259,266,B,B,20,20
4341,1.0,15,36,167,245,B,B,20,20
4342,1.0,15,36,259,250,B,B,20,20
4343,1.0,15,36,140,266,B,B,20,20
4344,1.0,15,36,272,177,R,R,45,45
4345,1.0,15,37,140,167,R,B,0,40
4346,1.0,15,37,177,266,R,B,0,40
4347,1.0,15,37,259,272,B,B,20,20
4348,1.0,15,37,250,245,B,B,20,20
4349,1.0,15,38,259,167,B,R,40,0
4350,1.0,15,38,250,177,B,B,20,20
4351,1.0,15,38,140,272,B,R,40,0
4352,1.0,15,38,245,266,B,B,20,20
4353,1.0,15,39,250,266,B,B,20,20
4354,1.0,15,39,177,272,B,B,20,20
4355,1.0,15,39,167,140,B,R,40,0
4356,1.0,15,39,259,245,B,B,20,20
4357,1.0,15,40,167,250,B,B,20,20
4358,1.0,15,40,272,259,R,B,0,40
4359,1.0,15,40,245,177,B,B,20,20
4360,1.0,15,40,140,266,R,B,0,40
4361,1.0,15,41,177,250,B,B,20,20
4362,1.0,15,41,266,140,B,B,20,20
4363,1.0,15,41,167,245,R,B,0,40
4364,1.0,15,41,272,259,B,B,20,20
4365,1.0,15,42,140,272,R,R,45,45
4366,1.0,15,42,266,259,B,B,20,20
4367,1.0,15,42,177,167,B,B,20,20
4368,1.0,15,42,250,245,B,R,40,0
4369,1.0,15,43,250,140,B,B,20,20
4370,1.0,15,43,272,245,B,B,20,20
4371,1.0,15,43,266,167,B,R,40,0
4372,1.0,15,43,177,259,B,B,20,20
4373,1.0,15,44,177,250,B,B,20,20
4374,1.0,15,44,259,245,B,B,20,20
4375,1.0,15,44,167,266,R,B,0,40
4376,1.0,15,44,272,140,R,R,45,45
4377,1.0,15,45,266,167,B,R,40,0
4378,1.0,15,45,177,140,B,B,20,20
4379,1.0,15,45,250,245,B,B,20,20
4380,1.0,15,45,259,272,R,B,0,40
4381,1.0,15,46,177,250,B,B,20,20
4382,1.0,15,46,259,245,B,B,20,20
4383,1.0,15,46,266,272,B,R,40,0
4384,1.0,15,46,167,140,R,R,45,45
4385,1.0,15,47,177,266,B,B,20,20
4386,1.0,15,47,259,272,B,B,20,20
4387,1.0,15,47,250,140,B,B,20,20
4388,1.0,15,47,167,245,R,B,0,40
4389,1.0,15,48,259,177,B,B,20,20
4390,1.0,15,48,272,250,R,B,0,40
4391,1.0,15,48,167,245,R,R,45,45
4392,1.0,15,48,266,140,B,R,40,0
4393,1.0,15,49,266,245,B,R,40,0
4394,1.0,15,49,250,177,B,B,20,20
4395,1.0,15,49,167,272,R,B,0,40
4396,1.0,15,49,140,259,B,B,20,20
4397,1.0,15,50,167,177,R,B,0,40
4398,1.0,15,50,266,272,B,R,40,0
4399,1.0,15,50,245,259,R,B,0,40
4400,1.0,15,50,250,140,B,R,40,0
4401,1.0,15,51,250,259,B,B,20,20
4402,1.0,15,51,266,272,B,B,20,20
4403,1.0,15,51,177,167,R,R,45,45
4404,1.0,15,51,140,245,B,R,40,0
4405,1.0,15,52,259,140,B,R,40,0
4406,1.0,15,52,177,245,R,R,45,45
4407,1.0,15,52,272,167,R,R,45,45
4408,1.0,15,52,266,250,B,B,20,20
4409,1.0,15,53,250,272,B,R,40,0
4410,1.0,15,53,266,259,B,R,40,0
4411,1.0,15,53,245,140,R,B,0,40
4412,1.0,15,53,167,177,R,R,45,45
4413,1.0,15,54,140,250,R,B,0,40
4414,1.0,15,54,245,266,R,B,0,40
4415,1.0,15,54,167,259,R,B,0,40
4416,1.0,15,54,177,272,R,B,0,40
4417,1.0,15,55,272,177,R,B,0,40
4418,1.0,15,55,259,266,R,B,0,40
4419,1.0,15,55,140,250,B,B,20,20
4420,1.0,15,55,245,167,R,B,0,40
4421,1.0,15,56,245,250,R,B,0,40
4422,1.0,15,56,167,259,B,B,20,20
4423,1.0,15,56,272,140,B,R,40,0
4424,1.0,15,56,266,177,B,B,20,20
4425,1.0,15,57,272,250,R,B,0,40
4426,1.0,15,57,259,167,B,B,20,20
4427,1.0,15,57,266,245,B,R,40,0
4428,1.0,15,57,140,177,B,B,20,20
4429,1.0,15,58,266,177,B,B,20,20
4430,1.0,15,58,259,272,B,B,20,20
4431,1.0,15,58,140,250,R,B,0,40
4432,1.0,15,58,245,167,R,B,0,40
4433,1.0,15,59,167,177,B,B,20,20
4434,1.0,15,59,245,250,R,B,0,40
4435,1.0,15,59,272,266,R,B,0,40
4436,1.0,15,59,140,259,B,B,20,20
4437,1.0,15,60,272,245,B,R,40,0
4438,1.0,15,60,259,177,B,B,20,20
4439,1.0,15,60,250,167,B,B,20,20
4440,1.0,15,60,140,266,R,B,0,40
4441,1.0,15,61,177,245,B,R,40,0
4442,1.0,15,61,140,266,B,B,20,20
4443,1.0,15,61,250,259,B,B,20,20
4444,1.0,15,61,272,167,R,B,0,40
4445,1.0,15,62,259,272,B,B,20,20
4446,1.0,15,62,167,266,R,B,0,40
4447,1.0,15,62,250,245,B,R,40,0
4448,1.0,15,62,177,140,B,R,40,0
4449,1.0,15,63,245,272,R,R,45,45
4450,1.0,15,63,259,177,B,B,20,20
4451,1.0,15,63,266,250,B,B,20,20
4452,1.0,15,63,167,140,B,B,20,20
4453,1.0,15,64,259,167,B,B,20,20
4454,1.0,15,64,266,177,B,B,20,20
4455,1.0,15,64,272,250,B,B,20,20
4456,1.0,15,64,140,245,R,R,45,45
4457,1.0,15,65,167,250,R,B,0,40
4458,1.0,15,65,259,177,B,B,20,20
4459,1.0,15,65,140,272,B,R,40,0
4460,1.0,15,65,266,245,B,R,40,0
4461,1.0,15,66,266,177,B,B,20,20
4462,1.0,15,66,245,250,B,B,20,20
4463,1.0,15,66,259,272,R,B,0,40
4464,1.0,15,66,140,167,R,B,0,40
4465,1.0,15,67,272,140,R,B,0,40
4466,1.0,15,67,259,177,B,B,20,20
4467,1.0,15,67,250,245,B,B,20,20
4468,1.0,15,67,167,266,R,B,0,40
4469,1.0,15,68,250,245,B,B,20,20
4470,1.0,15,68,177,167,B,B,20,20
4471,1.0,15,68,272,266,B,B,20,20
4472,1.0,15,68,140,259,R,R,45,45
4473,1.0,15,69,250,259,B,B,20,20
4474,1.0,15,69,167,272,R,R,45,45
4475,1.0,15,69,140,266,B,B,20,20
4476,1.0,15,69,177,245,B,B,20,20
4477,1.0,15,70,245,259,B,R,40,0
4478,1.0,15,70,177,167,B,R,40,0
4479,1.0,15,70,140,272,R,R,45,45
4480,1.0,15,70,250,266,B,B,20,20
4481,1.0,15,71,177,245,B,R,40,0
4482,1.0,15,71,140,250,B,B,20,20
4483,1.0,15,71,167,272,B,R,40,0
4484,1.0,15,71,259,266,B,B,20,20
4485,1.0,15,72,250,245,B,R,40,0
4486,1.0,15,72,272,266,R,B,0,40
4487,1.0,15,72,167,140,B,R,40,0
4488,1.0,15,72,177,259,R,R,45,45
4489,1.0,15,73,259,245,B,R,40,0
4490,1.0,15,73,177,272,R,R,45,45
4491,1.0,15,73,140,167,B,B,20,20
4492,1.0,15,73,266,250,B,B,20,20
4493,1.0,15,74,259,167,R,R,45,45
4494,1.0,15,74,272,266,R,B,0,40
4495,1.0,15,74,177,245,R,R,45,45
4496,1.0,15,74,250,140,B,R,40,0
4497,1.0,15,75,250,177,B,R,40,0
4498,1.0,15,75,245,167,R,R,45,45
4499,1.0,15,75,272,266,R,B,0,40
4500,1.0,15,75,140,259,B,B,20,20
4501,1.0,16,1,141,178,B,B,20,20
4502,1.0,16,1,269,242,R,R,45,45
4503,1.0,16,1,217,128,R,R,45,45
4504,1.0,16,1,121,267,R,B,0,40
4505,1.0,16,2,269,128,R,B,0,40
4506,1.0,16,2,178,121,B,B,20,20
4507,1.0,16,2,242,141,B,B,20,20
4508,1.0,16,2,267,217,R,B,0,40
4509,1.0,16,3,242,269,R,B,0,40
4510,1.0,16,3,141,128,B,R,40,0
4511,1.0,16,3,217,267,B,B,20,20
4512,1.0,16,3,121,178,B,B,20,20
4513,1.0,16,4,217,128,B,B,20,20
4514,1.0,16,4,141,269,B,B,20,20
4515,1.0,16,4,121,178,B,B,20,20
4516,1.0,16,4,242,267,B,R,40,0
4517,1.0,16,5,128,121,R,B,0,40
4518,1.0,16,5,141,178,B,B,20,20
4519,1.0,16,5,267,242,B,R,40,0
4520,1.0,16,5,269,217,B,B,20,20
4521,1.0,16,6,178,141,B,B,20,20
4522,1.0,16,6,128,267,B,R,40,0
4523,1.0,16,6,269,242,B,B,20,20
4524,1.0,16,6,121,217,B,B,20,20
4525,1.0,16,7,178,267,B,B,20,20
4526,1.0,16,7,269,242,B,R,40,0
4527,1.0,16,7,141,121,B,B,20,20
4528,1.0,16,7,217,128,B,R,40,0
4529,1.0,16,8,141,217,B,B,20,20
4530,1.0,16,8,267,121,R,B,0,40
4531,1.0,16,8,269,178,R,B,0,40
4532,1.0,16,8,128,242,B,B,20,20
4533,1.0,16,9,178,269,B,B,20,20
4534,1.0,16,9,267,141,B,B,20,20
4535,1.0,16,9,242,217,R,B,0,40
4536,1.0,16,9,128,121,R,B,0,40
4537,1.0,16,10,178,217,B,B,20,20
4538,1.0,16,10,269,141,B,B,20,20
4539,1.0,16,10,267,128,R,B,0,40
4540,1.0,16,10,121,242,B,B,20,20
4541,1.0,16,11,217,269,B,B,20,20
4542,1.0,16,11,128,267,B,R,40,0
4543,1.0,16,11,242,121,R,B,0,40
4544,1.0,16,11,141,178,B,B,20,20
4545,1.0,16,12,121,242,B,B,20,20
4546,1.0,16,12,178,128,R,B,0,40
4547,1.0,16,12,269,267,B,R,40,0
4548,1.0,16,12,141,217,B,B,20,20
4549,1.0,16,13,128,217,B,B,20,20
4550,1.0,16,13,267,269,R,R,45,45
4551,1.0,16,13,178,242,B,R,40,0
4552,1.0,16,13,141,121,B,B,20,20
4553,1.0,16,14,178,267,R,R,45,45
4554,1.0,16,14,141,217,B,B,20,20
4555,1.0,16,14,269,242,R,B,0,40
4556,1.0,16,14,121,128,B,R,40,0
4557,1.0,16,15,267,128,R,B,0,40
4558,1.0,16,15,141,121,B,B,20,20
4559,1.0,16,15,269,242,B,R,40,0
4560,1.0,16,15,178,217,R,B,0,40
4561,1.0,16,16,121,269,B,R,40,0
4562,1.0,16,16,217,128,B,B,20,20
4563,1.0,16,16,178,242,B,B,20,20
4564,1.0,16,16,141,267,B,R,40,0
4565,1.0,16,17,121,242,B,R,40,0
4566,1.0,16,17,269,128,B,R,40,0
4567,1.0,16,17,141,217,R,B,0,40
4568,1.0,16,17,178,267,B,R,40,0
4569,1.0,16,18,128,178,B,R,40,0
4570,1.0,16,18,269,141,R,B,0,40
4571,1.0,16,18,242,217,B,B,20,20
4572,1.0,16,18,121,267,B,B,20,20
4573,1.0,16,19,269,242,B,R,40,0
4574,1.0,16,19,141,121,R,B,0,40
4575,1.0,16,19,128,267,B,R,40,0
4576,1.0,16,19,217,178,B,B,20,20
4577,1.0,16,20,242,128,B,B,20,20
4578,1.0,16,20,121,178,B,B,20,20
4579,1.0,16,20,267,141,R,B,0,40
4580,1.0,16,20,269,217,R,B,0,40
4581,1.0,16,21,178,121,B,B,20,20
4582,1.0,16,21,269,267,B,R,40,0
4583,1.0,16,21,242,217,R,B,0,40
4584,1.0,16,21,128,141,R,B,0,40
4585,1.0,16,22,121,242,B,B,20,20
4586,1.0,16,22,217,178,B,B,20,20
4587,1.0,16,22,269,128,R,B,0,40
4588,1.0,16,22,267,141,R,B,0,40
4589,1.0,16,23,128,217,B,B,20,20
4590,1.0,16,23,267,178,R,B,0,40
4591,1.0,16,23,121,269,B,B,20,20
4592,1.0,16,23,141,242,B,R,40,0
4593,1.0,16,24,178,269,R,B,0,40
4594,1.0,16,24,242,128,B,R,40,0
4595,1.0,16,24,141,217,R,B,0,40
4596,1.0,16,24,121,267,B,R,40,0
4597,1.0,16,25,121,217,B,B,20,20
4598,1.0,16,25,267,269,R,R,45,45
4599,1.0,16,25,242,128,R,B,0,40
4600,1.0,16,25,141,178,B,B,20,20
4601,1.0,16,26,178,121,B,B,20,20
4602,1.0,16,26,128,269,B,R,40,0
4603,1.0,16,26,217,141,B,R,40,0
4604,1.0,16,26,267,242,R,B,0,40
4605,1.0,16,27,269,141,B,B,20,20
4606,1.0,16,27,128,267,B,R,40,0
4607,1.0,16,27,121,217,B,R,40,0
4608,1.0,16,27,178,242,B,R,40,0
4609,1.0,16,28,141,217,R,B,0,40
4610,1.0,16,28,128,242,B,B,20,20
4611,1.0,16,28,121,269,B,B,20,20
4612,1.0,16,28,267,178,B,R,40,0
4613,1.0,16,29,242,178,B,B,20,20
4614,1.0,16,29,121,217,B,R,40,0
4615,1.0,16,29,267,269,R,B,0,40
4616,1.0,16,29,141,128,B,R,40,0
4617,1.0,16,30,121,178,B,B,20,20
4618,1.0,16,30,217,141,B,R,40,0
4619,1.0,16,30,128,242,B,B,20,20
4620,1.0,16,30,267,269,R,R,45,45
4621,1.0,16,31,121,128,B,R,40,0
4622,1.0,16,31,242,269,B,R,40,0
4623,1.0,16,31,217,178,R,B,0,40
4624,1.0,16,31,141,267,B,R,40,0
4625,1.0,16,32,121,269,B,B,20,20
4626,1.0,16,32,217,178,R,R,45,45
4627,1.0,16,32,128,267,B,R,40,0
4628,1.0,16,32,141,242,R,B,0,40
4629,1.0,16,33,269,141,B,B,20,20
4630,1.0,16,33,121,178,B,R,40,0
4631,1.0,16,33,267,217,R,R,45,45
4632,1.0,16,33,242,128,B,B,20,20
4633,1.0,16,34,128,269,R,B,0,40
4634,1.0,16,34,121,178,B,B,20,20
4635,1.0,16,34,141,217,R,R,45,45
4636,1.0,16,34,242,267,B,R,40,0
4637,1.0,16,35,121,141,B,B,20,20
4638,1.0,16,35,242,269,B,R,40,0
4639,1.0,16,35,267,217,R,R,45,45
4640,1.0,16,35,128,178,B,B,20,20
4641,1.0,16,36,267,269,R,B,0,40
4642,1.0,16,36,178,242,B,B,20,20
4643,1.0,16,36,141,217,R,R,45,45
4644,1.0,16,36,128,121,R,B,0,40
4645,1.0,16,37,178,141,B,B,20,20
4646,1.0,16,37,242,267,B,R,40,0
4647,1.0,16,37,128,121,B,B,20,20
4648,1.0,16,37,217,269,R,R,45,45
4649,1.0,16,38,141,269,B,R,40,0
4650,1.0,16,38,242,267,B,R,40,0
4651,1.0,16,38,217,178,R,B,0,40
4652,1.0,16,38,121,128,B,R,40,0
4653,1.0,16,39,269,217,B,R,40,0
4654,1.0,16,39,178,121,R,B,0,40
4655,1.0,16,39,128,267,B,R,40,0
4656,1.0,16,39,141,242,R,B,0,40
4657,1.0,16,40,217,128,R,B,0,40
4658,1.0,16,40,121,269,B,R,40,0
4659,1.0,16,40,267,242,R,B,0,40
4660,1.0,16,40,141,178,B,B,20,20
4661,1.0,16,41,128,217,B,R,40,0
4662,1.0,16,41,178,121,B,B,20,20
4663,1.0,16,41,141,242,R,B,0,40
4664,1.0,16,41,267,269,R,B,0,40
4665,1.0,16,42,141,121,B,B,20,20
4666,1.0,16,42,178,269,B,R,40,0
4667,1.0,16,42,217,267,B,R,40,0
4668,1.0,16,42,128,242,B,B,20,20
4669,1.0,16,43,141,217,R,R,45,45
4670,1.0,16,43,121,128,B,R,40,0
4671,1.0,16,43,178,267,R,R,45,45
4672,1.0,16,43,269,242,B,B,20,20
4673,1.0,16,44,128,269,B,B,20,20
4674,1.0,16,44,121,217,B,R,40,0
4675,1.0,16,44,141,178,B,R,40,0
4676,1.0,16,44,242,267,B,R,40,0
4677,1.0,16,45,267,269,R,B,0,40
4678,1.0,16,45,121,217,B,B,20,20
4679,1.0,16,45,242,141,B,R,40,0
4680,1.0,16,45,128,178,R,B,0,40
4681,1.0,16,46,128,178,B,R,40,0
4682,1.0,16,46,269,267,R,R,45,45
4683,1.0,16,46,121,141,B,B,20,20
4684,1.0,16,46,217,242,R,B,0,40
4685,1.0,16,47,121,217,B,B,20,20
4686,1.0,16,47,242,269,B,R,40,0
4687,1.0,16,47,141,267,R,R,45,45
4688,1.0,16,47,128,178,B,B,20,20
4689,1.0,16,48,128,242,R,B,0,40
4690,1.0,16,48,121,267,B,R,40,0
4691,1.0,16,48,141,178,B,B,20,20
4692,1.0,16,48,269,217,B,B,20,20
4693,1.0,16,49,242,141,B,R,40,0
4694,1.0,16,49,269,267,B,R,40,0
4695,1.0,16,49,217,128,B,B,20,20
4696,1.0,16,49,121,178,B,B,20,20
4697,1.0,16,50,242,217,B,B,20,20
4698,1.0,16,50,267,178,R,B,0,40
4699,1.0,16,50,269,128,R,R,45,45
4700,1.0,16,50,121,141,B,B,20,20
4701,1.0,16,51,121,128,B,R,40,0
4702,1.0,16,51,269,141,R,R,45,45
4703,1.0,16,51,178,267,R,R,45,45
4704,1.0,16,51,242,217,B,B,20,20
4705,1.0,16,52,121,242,B,B,20,20
4706,1.0,16,52,141,128,B,B,20,20
4707,1.0,16,52,269,267,R,R,45,45
4708,1.0,16,52,178,217,R,B,0,40
4709,1.0,16,53,128,141,R,R,45,45
4710,1.0,16,53,217,121,R,B,0,40
4711,1.0,16,53,178,267,B,R,40,0
4712,1.0,16,53,242,269,B,R,40,0
4713,1.0,16,54,267,242,R,B,0,40
4714,1.0,16,54,178,121,R,B,0,40
4715,1.0,16,54,141,269,B,B,20,20
4716,1.0,16,54,128,217,R,B,0,40
4717,1.0,16,55,121,269,B,B,20,20
4718,1.0,16,55,242,141,B,R,40,0
4719,1.0,16,55,128,178,B,B,20,20
4720,1.0,16,55,217,267,R,R,45,45
4721,1.0,16,56,217,242,B,B,20,20
4722,1.0,16,56,178,267,B,R,40,0
4723,1.0,16,56,121,128,B,R,40,0
4724,1.0,16,56,269,141,B,B,20,20
4725,1.0,16,57,267,121,R,B,0,40
4726,1.0,16,57,242,178,B,R,40,0
4727,1.0,16,57,128,141,B,R,40,0
4728,1.0,16,57,217,269,R,B,0,40
4729,1.0,16,58,121,141,B,B,20,20
4730,1.0,16,58,178,269,B,B,20,20
4731,1.0,16,58,128,242,B,B,20,20
4732,1.0,16,58,267,217,R,B,0,40
4733,1.0,16,59,141,267,R,R,45,45
4734,1.0,16,59,178,269,B,B,20,20
4735,1.0,16,59,121,217,B,R,40,0
4736,1.0,16,59,242,128,B,R,40,0
4737,1.0,16,60,141,128,B,B,20,20
4738,1.0,16,60,217,269,B,B,20,20
4739,1.0,16,60,178,242,B,B,20,20
4740,1.0,16,60,121,267,B,R,40,0
4741,1.0,16,61,269,217,B,R,40,0
4742,1.0,16,61,128,178,R,B,0,40
4743,1.0,16,61,267,121,R,B,0,40
4744,1.0,16,61,242,141,B,R,40,0
4745,1.0,16,62,269,128,R,B,0,40
4746,1.0,16,62,178,141,R,B,0,40
4747,1.0,16,62,217,121,B,B,20,20
4748,1.0,16,62,267,242,R,B,0,40
4749,1.0,16,63,267,141,R,R,45,45
4750,1.0,16,63,121,269,B,R,40,0
4751,1.0,16,63,217,242,R,B,0,40
4752,1.0,16,63,128,178,B,B,20,20
4753,1.0,16,64,217,128,R,R,45,45
4754,1.0,16,64,141,178,B,B,20,20
4755,1.0,16,64,267,242,R,B,0,40
4756,1.0,16,64,121,269,B,R,40,0
4757,1.0,16,65,267,128,R,R,45,45
4758,1.0,16,65,121,269,B,R,40,0
4759,1.0,16,65,141,242,R,B,0,40
4760,1.0,16,65,178,217,B,R,40,0
4761,1.0,16,66,217,178,R,R,45,45
4762,1.0,16,66,128,267,R,R,45,45
4763,1.0,16,66,141,121,B,B,20,20
4764,1.0,16,66,242,269,B,R,40,0
4765,1.0,16,67,121,269,B,R,40,0
4766,1.0,16,67,242,141,B,R,40,0
4767,1.0,16,67,217,178,R,R,45,45
4768,1.0,16,67,128,267,R,R,45,45
4769,1.0,16,68,128,267,R,R,45,45
4770,1.0,16,68,269,141,B,B,20,20
4771,1.0,16,68,121,178,B,R,40,0
4772,1.0,16,68,242,217,B,R,40,0
4773,1.0,16,69,141,121,R,B,0,40
4774,1.0,16,69,269,267,B,R,40,0
4775,1.0,16,69,178,128,R,R,45,45
4776,1.0,16,69,217,242,R,B,0,40
4777,1.0,16,70,242,267,B,B,20,20
4778,1.0,16,70,141,178,B,R,40,0
4779,1.0,16,70,217,121,R,B,0,40
4780,1.0,16,70,269,128,R,R,45,45
4781,1.0,16,71,128,242,R,B,0,40
4782,1.0,16,71,269,178,R,R,45,45
4783,1.0,16,71,217,267,R,R,45,45
4784,1.0,16,71,121,141,B,R,40,0
4785,1.0,16,72,178,217,R,R,45,45
4786,1.0,16,72,242,121,B,B,20,20
4787,1.0,16,72,267,141,R,B,0,40
4788,1.0,16,72,269,128,R,B,0,40
4789,1.0,16,73,269,128,R,R,45,45
4790,1.0,16,73,217,242,R,B,0,40
4791,1.0,16,73,267,178,R,R,45,45
4792,1.0,16,73,121,141,B,R,40,0
4793,1.0,16,74,128,121,R,B,0,40
4794,1.0,16,74,267,269,R,R,45,45
4795,1.0,16,74,141,217,B,R,40,0
4796,1.0,16,74,242,178,B,R,40,0
4797,1.0,16,75,242,121,B,B,20,20
4798,1.0,16,75,141,178,R,B,0,40
4799,1.0,16,75,267,128,R,B,0,40
4800,1.0,16,75,269,217,R,R,45,45
4801,2.0,17,1,207,214,B,R,35,0
4802,2.0,17,1,231,270,B,B,40,40
4803,2.0,17,1,230,110,R,B,0,35
4804,2.0,17,1,185,182,B,B,40,40
4805,2.0,17,2,207,214,B,B,40,40
4806,2.0,17,2,182,270,B,B,40,40
4807,2.0,17,2,230,185,B,B,40,40
4808,2.0,17,2,231,110,R,R,45,45
4809,2.0,17,3,270,230,B,B,40,40
4810,2.0,17,3,185,231,B,B,40,40
4811,2.0,17,3,207,182,B,B,40,40
4812,2.0,17,3,214,110,B,R,35,0
4813,2.0,17,4,270,231,B,R,35,0
